0.7131196022635431	0.2868803977364569
0.24833827661316954	0.7516617233868305
0.7035849601511722	0.2964150398488278
0.8516419129524615	0.1483580870475385
0.4312568980011845	0.5687431019988155
0.6470553079623813	0.3529446920376187
0.029725991492806414	0.9702740085071936
0.018284093524942313	0.9817159064750577
0.7837822882425279	0.21621771175747206
0.05566263325203946	0.9443373667479605
0.5424626551031403	0.4575373448968597
0.443890785943275	0.556109214056725
0.7111066217167393	0.28889337828326067
0.175414257851089	0.824585742148911
0.3102227308047264	0.6897772691952736
0.5824901388621962	0.41750986113780375
0.5574396058168879	0.4425603941831121
0.24431498405380425	0.7556850159461957
0.12037025657443756	0.8796297434255624
0.14629802393154923	0.8537019760684508
0.5628179169393017	0.4371820830606983
0.3285652802939001	0.6714347197060999
0.13373172884246987	0.8662682711575301
0.6186641245299169	0.3813358754700831
0.8563912959387525	0.14360870406124748
0.6306387197359256	0.36936128026407444
0.9025476372204428	0.09745236277955717
0.8295867744861649	0.1704132255138351
0.38013527373141687	0.6198647262685831
0.0023387523964450985	0.9976612476035549
0.43052949548178865	0.5694705045182114
0.8204735929791368	0.1795264070208632
0.7883701642200099	0.21162983577999006
0.5561038126675626	0.4438961873324374
0.6792890431365585	0.32071095686344153
0.29036778590167234	0.7096322140983277
0.031049243837050655	0.9689507561629493
0.9150527139185861	0.0849472860814139
0.1197417478762356	0.8802582521237644
0.8987561671474844	0.1012438328525156
0.2615101735607005	0.7384898264392995
0.6649221279200893	0.3350778720799107
0.5901728968491848	0.40982710315081516
0.8240983016489436	0.1759016983510564
0.4052753300502886	0.5947246699497114
0.7977108406846566	0.20228915931534341
0.8544902767745343	0.14550972322546574
0.3199894882327162	0.6800105117672838
0.8708352594652291	0.1291647405347709
0.31938200841875053	0.6806179915812495
0.6408841156335835	0.3591158843664165
0.1878255873920247	0.8121744126079753
0.9560303733986092	0.043969626601390824
0.2359568632327792	0.7640431367672208
0.8756306187054885	0.1243693812945115
0.9859133764918939	0.014086623508106091
0.1631612338731102	0.8368387661268898
0.9399114788618976	0.06008852113810234
0.2279065884172624	0.7720934115827376
0.977942873707165	0.022057126292834933
0.8597375673615008	0.14026243263849927
0.6923162362769307	0.30768376372306927
0.1623692137371301	0.8376307862628699
0.15385071022172436	0.8461492897782756
0.10933138320988067	0.8906686167901193
0.19373584893481843	0.8062641510651816
0.12170618664580779	0.8782938133541922
0.2576785838041685	0.7423214161958315
0.24115018533952037	0.7588498146604796
0.6796963483472297	0.3203036516527703
0.43079245534854615	0.5692075446514538
0.8350717350021034	0.16492826499789662
0.4746138699818304	0.5253861300181696
0.9021751870758116	0.09782481292418845
0.41658213383856013	0.5834178661614399
0.22944385179590066	0.7705561482040993
0.1472252945070125	0.8527747054929875
0.282560653976325	0.717439346023675
0.129936197715513	0.870063802284487
0.1304552181401062	0.8695447818598938
0.4939456665948272	0.5060543334051728
0.7599214866331068	0.24007851336689326
0.2967959957435644	0.7032040042564356
0.26456317518307493	0.7354368248169251
0.27687283461000456	0.7231271653899954
0.6959620368059318	0.3040379631940682
0.33607532311967836	0.6639246768803216
0.8893132343688557	0.11068676563114434
0.3833557645211968	0.6166442354788032
0.6625600097496137	0.3374399902503863
0.46035304088492235	0.5396469591150777
0.951935713251658	0.04806428674834197
