0.42955038500375464	0.5704496149962454
0.10521511418856688	0.8947848858114331
0.099839718960683	0.900160281039317
0.2045500993939645	0.7954499006060355
0.816284215333251	0.183715784666749
0.8656374732536561	0.13436252674634389
0.3466122658855696	0.6533877341144304
0.6000631254625881	0.3999368745374119
0.6588019519369926	0.34119804806300735
0.821782770858611	0.17821722914138907
0.977589353858821	0.022410646141179064
0.5764919963630476	0.4235080036369524
0.7057821359910863	0.2942178640089137
0.6334395549139993	0.3665604450860007
0.16357005431532656	0.8364299456846734
0.6950818290730849	0.3049181709269151
0.7803249018898463	0.21967509811015376
0.14745233741136743	0.8525476625886326
0.19866555626459448	0.8013344437354055
0.1534504681765818	0.8465495318234182
0.66416494427255	0.33583505572745
0.6377092300958573	0.36229076990414266
0.3797049600825212	0.6202950399174788
0.21493333702462725	0.7850666629753728
0.6142305297878121	0.3857694702121879
0.24762787351240423	0.7523721264875958
0.5439732491320148	0.45602675086798516
0.09236453137313039	0.9076354686268696
0.9519480171691855	0.04805198283081449
0.29892783174504123	0.7010721682549588
0.25987920746480586	0.7401207925351941
0.8910002192303556	0.10899978076964446
0.2662766379566728	0.7337233620433272
0.19200035048355735	0.8079996495164427
0.6251132579781957	0.3748867420218043
0.5111881739138638	0.48881182608613616
0.3407948320544161	0.6592051679455839
0.9034605444507976	0.09653945554920242
0.5555648324685903	0.44443516753140966
0.42603648111736947	0.5739635188826305
0.9532450516954207	0.04675494830457929
0.5854898902889688	0.4145101097110312
0.34573098963092286	0.6542690103690771
0.9827324429149354	0.017267557085064573
0.20277991088843472	0.7972200891115653
0.48935090083297217	0.5106490991670278
0.14755815845577414	0.8524418415442259
0.3283111061116375	0.6716888938883625
0.9957385372245279	0.004261462775472142
0.3719786621072433	0.6280213378927567
0.9544472894488357	0.0455527105511643
0.31687544398195144	0.6831245560180486
0.47963991807582373	0.5203600819241763
0.23937427211228468	0.7606257278877153
0.05564348545845166	0.9443565145415483
0.5910520463472234	0.4089479536527766
0.4858765261604968	0.5141234738395032
0.5223730801471738	0.47762691985282624
0.5635117408950576	0.4364882591049424
0.197645967679264	0.802354032320736
0.9898082982054557	0.01019170179454434
0.4223489277576534	0.5776510722423466
0.3650837147322815	0.6349162852677185
0.5642792306075661	0.43572076939243387
0.5092289670484589	0.4907710329515411
0.23082620152005284	0.7691737984799472
0.081238686751673	0.918761313248327
0.9882708005214431	0.011729199478556907
0.48874860922385754	0.5112513907761425
0.4737707206344526	0.5262292793655474
0.9570341982962516	0.04296580170374844
0.18061645466949916	0.8193835453305008
0.7307021416940199	0.2692978583059801
0.8508441629096313	0.14915583709036875
0.28742868650700104	0.712571313492999
0.6291358048001464	0.3708641951998536
0.2883294585004662	0.7116705414995338
0.4952752889972022	0.5047247110027978
0.2865683796273971	0.7134316203726029
0.06078520567146051	0.9392147943285395
0.8833825357673947	0.11661746423260536
0.884639647057574	0.115360352942426
0.6281473633994844	0.3718526366005156
0.3134087311766899	0.6865912688233101
0.43514754462034333	0.5648524553796567
0.49748787525571736	0.5025121247442826
0.6724348673931528	0.32756513260684716
0.1762231002411847	0.8237768997588153
0.2650108818552547	0.7349891181447453
0.7941613982409207	0.20583860175907934
0.6524005696507864	0.3475994303492136
0.22610529826262893	0.7738947017373711
0.1156985203733859	0.8843014796266141
0.3022822674863014	0.6977177325136986
0.8169540384554951	0.18304596154450495
0.37327572304949297	0.626724276950507
0.7092794251142185	0.2907205748857815
0.508303091004064	0.491696908995936
0.7236507204296342	0.2763492795703658
0.7352426921837398	0.26475730781626017
0.1304365432646869	0.8695634567353131
0.6268465087943226	0.3731534912056774
0.06627006872423513	0.9337299312757649
0.5813149953183357	0.41868500468166425
0.3290894627075095	0.6709105372924905
0.7948153044074268	0.2051846955925732
0.4378342420681762	0.5621657579318238
0.5165643392453801	0.48343566075461986
